1398086216,4.65,3.93
1398086217,4.64,3.88
1398086218,4.65,3.91
1398086219,4.65,3.93
1398086220,4.64,3.81
1398086221,4.65,3.90
1398086222,4.64,3.81
1398086223,4.65,3.79
1398086224,4.64,3.80
1398086225,4.63,3.94
1398086226,4.65,3.92
1398086227,4.66,3.94
1398086228,4.65,3.93
1398086229,4.65,3.94
1398086230,4.65,3.93
1398086231,4.65,3.89
1398086232,4.65,3.92
1398086233,4.64,3.94
1398086234,4.63,3.94
1398086235,4.66,3.92
1398086236,4.63,3.94
1398086237,4.65,3.91
1398086238,4.65,3.94
1398086239,4.64,3.81
1398086240,4.65,3.94
1398086241,4.64,3.81
1398086242,4.65,3.93
1398086243,4.65,3.91
1398086244,4.66,3.93
1398086245,4.63,3.94
1398086246,4.63,3.85
1398086247,4.64,3.91
1398086248,4.63,3.94
1398086249,4.64,3.94
1398086250,4.64,3.92
1398086251,4.65,3.93
1398086252,4.64,3.89
1398086253,4.64,3.80
1398086254,4.64,3.80
1398086255,4.65,3.92
1398086256,4.64,3.79
1398086257,4.63,3.94
1398086258,4.64,3.89
1398086259,4.63,3.81
1398086260,4.65,3.93
1398086261,4.64,3.81
1398086262,4.65,3.92
1398086263,4.63,3.94
1398086264,4.64,3.91
1398086265,4.65,3.93
1398086266,4.65,3.93
1398086267,4.65,3.94
1398086268,4.64,3.87
1398086269,4.63,3.94
1398086270,4.65,3.92
1398086271,4.65,3.94
1398086272,4.64,3.88
1398086273,4.65,3.92
1398086274,4.64,3.94
1398086275,4.64,3.80
1398086276,4.64,3.90
1398086277,4.64,3.81
1398086278,4.65,3.93
1398086279,4.64,3.81
1398086280,4.66,3.92
1398086281,4.63,3.94
1398086282,4.63,3.94
1398086283,4.65,3.94
1398086284,4.64,3.94
1398086285,4.65,3.93
1398086286,4.64,3.79
1398086287,4.66,3.92
1398086288,4.63,3.94
1398086289,4.66,3.93
1398086290,4.65,3.92
1398086291,4.64,3.90
1398086292,4.64,3.87
1398086293,4.65,3.92
1398086294,4.64,3.79
1398086295,4.64,3.88
1398086296,4.64,3.91
1398086297,4.64,3.79
1398086298,4.63,3.80
1398086299,4.65,3.92
1398086300,4.64,3.80
1398086301,4.64,3.90
1398086302,4.64,3.91
1398086303,4.64,3.94
1398086304,4.64,3.79
1398086305,4.64,3.79
1398086306,4.63,3.94
1398086307,4.64,3.90
1398086308,4.65,3.92
1398086309,4.66,3.93
1398086310,4.65,3.93
1398086311,4.65,3.92
1398086312,4.63,3.94
1398086313,4.65,3.92
1398086314,4.65,3.88
1398086315,4.65,3.88
1398086316,4.65,3.91
1398086317,4.64,3.80
1398086318,4.65,3.92
1398086319,4.64,3.89
1398086320,4.64,3.79
1398086321,4.64,3.79
1398086322,4.64,3.94
1398086323,4.63,3.89
1398086324,4.64,3.89
1398086325,4.63,3.94
1398086326,4.66,3.93
1398086327,4.66,3.94
1398086328,4.65,3.95
1398086329,4.64,3.79
1398086330,4.64,3.81
1398086331,4.66,3.93
1398086332,4.65,3.92
1398086333,4.65,3.90
1398086334,4.64,3.79
1398086335,4.64,3.87
1398086336,4.65,3.93
1398086337,4.65,3.94
1398086338,4.65,3.92
1398086339,4.63,3.94
1398086340,4.64,3.80
1398086341,4.64,3.89
1398086342,4.65,3.91
1398086343,4.63,3.94
1398086344,4.65,3.93
1398086345,4.66,3.93
1398086346,4.66,3.94
1398086347,4.64,3.91
1398086348,4.63,3.94
1398086349,4.65,3.92
1398086350,4.65,3.92
1398086351,4.66,3.94
1398086352,4.65,3.94
1398086353,4.66,3.93
1398086354,4.63,3.81
1398086355,4.65,3.93
1398086356,4.64,3.83
1398086357,4.65,3.93
1398086358,4.62,3.81
1398086359,4.64,3.93
1398086360,4.62,3.94
1398086361,4.64,3.91
1398086362,4.62,3.94
1398086363,4.64,3.91
1398086364,4.64,3.91
1398086365,4.65,3.93
1398086366,4.64,3.91
1398086367,4.64,3.80
1398086368,4.64,3.94
1398086369,4.64,3.79
1398086370,4.63,3.80
1398086371,4.64,3.89
1398086372,4.63,3.94
1398086373,4.64,3.79
1398086374,4.64,3.93
1398086375,4.63,3.93
1398086376,4.65,3.92
1398086377,4.64,3.88
1398086378,4.65,3.93
1398086379,4.63,3.80
1398086380,4.62,3.84
1398086381,4.64,3.93
1398086382,4.63,3.93
1398086383,4.64,3.92
1398086384,4.64,3.93
1398086385,4.64,3.93
1398086386,4.63,3.93
1398086387,4.63,3.94
1398086388,4.64,3.90
1398086389,4.64,3.93
1398086390,4.64,3.92
1398086391,4.64,3.79
1398086392,4.62,3.94
1398086393,4.63,3.94
1398086394,4.62,3.93
1398086395,4.62,3.86
1398086396,4.63,3.94
1398086397,4.62,3.79
1398086398,4.63,3.90
1398086399,4.64,3.92
1398086400,4.64,3.79
1398086401,4.64,3.80
1398086402,4.64,3.92
1398086403,4.63,3.94
1398086404,4.64,3.90
1398086405,4.64,3.92
1398086406,4.64,3.92
1398086407,4.64,3.91
1398086408,4.63,3.93
1398086409,4.64,3.91
1398086410,4.64,3.93
1398086411,4.63,3.80
1398086412,4.64,3.85
1398086413,4.62,3.94
1398086414,4.63,3.83
1398086415,4.64,3.79
1398086416,4.64,3.92
1398086417,4.64,3.79
1398086418,4.64,3.91
1398086419,4.63,3.80
1398086420,4.64,3.87
1398086421,4.64,3.92
1398086422,4.62,3.87
1398086423,4.64,3.90
1398086424,4.64,3.91
1398086425,4.63,3.94
1398086426,4.64,3.89
1398086427,4.64,3.92
1398086428,4.64,3.92
1398086429,4.64,3.79
1398086430,4.65,3.93
1398086431,4.64,3.91
1398086432,4.63,3.93
1398086433,4.64,3.82
1398086434,4.64,3.92
1398086435,4.65,3.94
1398086436,4.65,3.94
1398086437,4.63,3.93
1398086438,4.65,3.92
1398086439,4.65,3.91
1398086440,4.64,3.94
1398086441,4.65,3.94
1398086442,4.63,3.93
1398086443,4.64,3.91
1398086444,4.64,3.91
1398086445,4.64,3.84
1398086446,4.65,3.93
1398086447,4.62,3.79
1398086448,4.64,3.79
1398086449,4.64,3.79
1398086450,4.64,3.91
1398086451,4.62,3.94
1398086452,4.62,3.93
1398086453,4.63,3.93
1398086454,4.64,3.94
1398086455,4.62,3.94
1398086456,4.64,3.90
1398086457,4.62,3.94
1398086458,4.64,3.79
1398086459,4.64,3.93
1398086460,4.64,3.91
1398086461,4.65,3.92
1398086462,4.64,3.79
1398086463,4.63,3.93
1398086464,4.65,3.93
1398086465,4.62,3.80
1398086466,4.63,3.79
1398086467,4.63,3.94
1398086468,4.64,3.88
1398086469,4.64,3.92
1398086470,4.65,3.93
1398086471,4.64,3.92
1398086472,4.64,3.79
1398086473,4.64,3.91
1398086474,4.63,3.80
1398086475,4.62,3.80
1398086476,4.64,3.80
1398086477,4.63,3.79
1398086478,4.64,3.92
1398086479,4.65,3.93
1398086480,4.64,3.80
1398086481,4.63,3.85
1398086482,4.63,3.94
1398086483,4.65,3.91
1398086484,4.64,3.91
1398086485,4.63,3.79
1398086486,4.65,3.93
1398086487,4.62,3.80
1398086488,4.63,3.93
1398086489,4.65,3.92
1398086490,4.64,3.90
1398086491,4.64,3.88
1398086492,4.65,3.92
1398086493,4.63,3.93
1398086494,4.64,3.80
1398086495,4.64,3.85
1398086496,4.64,3.88
1398086497,4.64,3.87
1398086498,4.64,3.91
1398086499,4.64,3.79
1398086500,4.64,3.79
1398086501,4.62,3.94
1398086502,4.64,3.89
1398086503,4.64,3.91
1398086504,4.64,3.90
1398086505,4.65,3.92
1398086506,4.63,3.94
1398086507,4.62,3.94
1398086508,4.64,3.88
1398086509,4.64,3.85
1398086510,4.63,3.93
1398086511,4.62,3.79
1398086512,4.62,3.94
1398086513,4.64,3.87
1398086514,4.64,3.87
1398086515,4.65,3.93
1398086516,4.62,3.81
1398086517,4.64,3.90
1398086518,4.64,3.89
1398086519,4.64,3.92
1398086520,4.63,3.93
1398086521,4.64,3.91
1398086522,4.63,3.94
1398086523,4.62,3.84
1398086524,4.64,3.93
1398086525,4.64,3.91
1398086526,4.63,3.80
1398086527,4.64,3.91
1398086528,4.65,3.93
1398086529,4.62,3.81
1398086530,4.65,3.93
1398086531,4.63,3.94
1398086532,4.63,3.94
1398086533,4.63,3.93
1398086534,4.64,3.91
1398086535,4.63,3.79
1398086536,4.62,3.80
1398086537,4.64,3.92
1398086538,4.65,3.93
1398086539,4.64,3.91
1398086540,4.62,3.79
1398086541,4.64,3.92
1398086542,4.63,3.82
1398086543,4.64,3.93
1398086544,4.63,3.94
1398086545,4.64,3.91
1398086546,4.64,3.93
1398086547,4.63,3.86
1398086548,4.64,3.92
1398086549,4.63,3.94
1398086550,4.63,3.79
1398086551,4.64,3.91
1398086552,4.64,3.93
1398086553,4.64,3.93
1398086554,4.63,3.94
1398086555,4.64,3.91
1398086556,4.63,3.93
1398086557,4.64,3.83
1398086558,4.64,3.91
1398086559,4.64,3.80
1398086560,4.63,3.94
1398086561,4.64,3.91
1398086562,4.62,3.94
1398086563,4.64,3.79
1398086564,4.64,3.91
1398086565,4.62,3.81
1398086566,4.64,3.90
1398086567,4.65,3.93
1398086568,4.64,3.80
1398086569,4.62,3.85
1398086570,4.63,3.94
1398086571,4.64,3.92
1398086572,4.64,3.88
1398086573,4.64,3.93
1398086574,4.64,3.87
1398086575,4.64,3.90
1398086576,4.64,3.91
1398086577,4.63,3.93
1398086578,4.64,3.91
1398086579,4.64,3.79
1398086580,4.63,3.93
1398086581,4.64,3.92
1398086582,4.65,3.92
1398086583,4.65,3.92
1398086584,4.64,3.93
1398086585,4.65,3.92
1398086586,4.63,3.94
1398086587,4.64,3.80
1398086588,4.65,3.93
1398086589,4.63,3.94
1398086590,4.63,3.79
1398086591,4.64,3.87
1398086592,4.65,3.92
1398086593,4.65,3.93
1398086594,4.64,3.86
1398086595,4.65,3.94
1398086596,4.65,3.93
1398086597,4.64,3.79
1398086598,4.66,3.93
1398086599,4.65,3.92
1398086600,4.65,3.93
1398086601,4.64,3.85
1398086602,4.65,3.92
1398086603,4.66,3.93
1398086604,4.63,3.84
1398086605,4.65,3.91
1398086606,4.65,3.91
1398086607,4.66,3.93
1398086608,4.65,3.94
1398086609,4.63,3.79
1398086610,4.65,3.92
1398086611,4.64,3.90
1398086612,4.66,3.93
1398086613,4.64,3.79
1398086614,4.64,3.79
1398086615,4.65,3.92
1398086616,4.65,3.92
1398086617,4.65,3.94
1398086618,4.63,3.94
1398086619,4.63,3.85
1398086620,4.65,3.89
1398086621,4.65,3.94
1398086622,4.65,3.94
1398086623,4.64,3.81
1398086624,4.65,3.94
1398086625,4.64,3.91
1398086626,4.64,3.94
1398086627,4.65,3.94
1398086628,4.65,3.91
1398086629,4.65,3.93
1398086630,4.64,3.88
1398086631,4.64,3.79
1398086632,4.66,3.93
1398086633,4.64,3.79
1398086634,4.65,3.93
1398086635,4.65,3.92
1398086636,4.65,3.93
1398086637,4.65,3.94
1398086638,4.66,3.93
1398086639,4.65,3.91
1398086640,4.65,3.93
1398086641,4.64,3.91
1398086642,4.64,3.87
1398086643,4.65,3.91
1398086644,4.65,3.93
1398086645,4.65,3.92
1398086646,4.66,3.94
1398086647,4.66,3.91
1398086648,4.66,3.93
1398086649,4.66,3.93
1398086650,4.63,3.81
1398086651,4.65,3.92
1398086652,4.64,3.91
1398086653,4.63,3.84
1398086654,4.63,3.81
1398086655,4.64,3.88
1398086656,4.64,3.88
1398086657,4.63,3.86
1398086658,4.65,3.93
1398086659,4.65,3.94
1398086660,4.65,3.92
1398086661,4.64,3.79
1398086662,4.63,3.94
1398086663,4.65,3.94
1398086664,4.64,3.80
1398086665,4.64,3.94
1398086666,4.64,3.89
1398086667,4.63,3.87
1398086668,4.65,3.93
1398086669,4.64,3.80
1398086670,4.65,3.90
1398086671,4.63,3.80
1398086672,4.65,3.93
1398086673,4.63,3.83
1398086674,4.64,3.94
1398086675,4.65,3.93
1398086676,4.65,3.92
1398086677,4.66,3.94
1398086678,4.66,3.94
1398086679,4.65,3.94
1398086680,4.65,3.92
1398086681,4.63,3.94
1398086682,4.63,3.94
1398086683,4.65,3.92
1398086684,4.64,3.94
1398086685,4.63,3.82
1398086686,4.64,3.87
1398086687,4.65,3.94
1398086688,4.63,3.81
1398086689,4.63,3.94
1398086690,4.65,3.93
1398086691,4.63,3.93
1398086692,4.64,3.88
1398086693,4.64,3.87
1398086694,4.64,3.91
1398086695,4.65,3.93
1398086696,4.63,3.83
1398086697,4.64,3.79
1398086698,4.64,3.89
1398086699,4.65,3.93
1398086700,4.64,3.79
1398086701,4.65,3.92
1398086702,4.64,3.92
1398086703,4.64,3.79
1398086704,4.63,3.79
1398086705,4.65,3.93
1398086706,4.65,3.92
1398086707,4.65,3.93
1398086708,4.64,3.90
1398086709,4.63,3.79
1398086710,4.65,3.93
1398086711,4.65,3.93
1398086712,4.65,3.93
1398086713,4.64,3.80
1398086714,4.63,3.94
1398086715,4.64,3.89
1398086716,4.64,3.92
1398086717,4.63,3.93
1398086718,4.64,3.79
1398086719,4.63,3.81
1398086720,4.65,3.93
1398086721,4.65,3.91
1398086722,4.64,3.88
1398086723,4.64,3.91
1398086724,4.63,3.94
1398086725,4.65,3.91
1398086726,4.65,3.92
1398086727,4.65,3.93
1398086728,4.65,3.91
1398086729,4.64,3.89
1398086730,4.63,3.94
1398086731,4.63,3.93
1398086732,4.66,3.93
1398086733,4.63,3.85
1398086734,4.64,3.79
1398086735,4.63,3.79
1398086736,4.64,3.80
1398086737,4.63,3.94
1398086738,4.63,3.94
1398086739,4.65,3.94
1398086740,4.64,3.80
1398086741,4.64,3.79
1398086742,4.64,3.88
1398086743,4.64,3.79
1398086744,4.64,3.91
1398086745,4.64,3.79
1398086746,4.65,3.93
1398086747,4.64,3.87
1398086748,4.64,3.90
1398086749,4.63,3.94
1398086750,4.64,3.80
1398086751,4.65,3.92
1398086752,4.65,3.94
1398086753,4.63,3.94
1398086754,4.64,3.91
1398086755,4.65,3.92
1398086756,4.64,3.83
1398086757,4.64,3.79
1398086758,4.63,3.94
1398086759,4.64,3.79
1398086760,4.65,3.94
1398086761,4.65,3.92
1398086762,4.63,3.79
1398086763,4.66,3.93
1398086764,4.64,3.79
1398086765,4.63,3.94
1398086766,4.65,3.92
1398086767,4.65,3.94
1398086768,4.65,3.92
1398086769,4.65,3.92
1398086770,4.64,3.79
1398086771,4.65,3.93
1398086772,4.63,3.79
1398086773,4.64,3.90
1398086774,4.63,3.94
1398086775,4.63,3.83
1398086776,4.65,3.92
1398086777,4.64,3.91
1398086778,4.65,3.91
1398086779,4.65,3.92
1398086780,4.64,3.91
1398086781,4.65,3.91
1398086782,4.65,3.94
1398086783,4.65,3.93
1398086784,4.64,3.88
1398086785,4.64,3.88
1398086786,4.65,3.91
1398086787,4.64,3.80
1398086788,4.64,3.79
1398086789,4.65,3.92
1398086790,4.65,3.86
1398086791,4.64,3.81
1398086792,4.66,3.93
1398086793,4.64,3.79
1398086794,4.65,3.92
1398086795,4.64,3.79
1398086796,4.64,3.90
1398086797,4.65,3.93
1398086798,4.64,3.79
1398086799,4.63,3.94
1398086800,4.64,3.88
1398086801,4.64,3.87
1398086802,4.64,3.91
1398086804,4.64,3.91
1398086805,4.65,3.93
1398086806,4.65,3.91
1398086807,4.63,3.79
1398086808,4.64,3.93
1398086809,4.65,3.93
1398086810,4.64,3.79
1398086811,4.66,3.93
1398086812,4.64,3.85
1398086813,4.65,3.93
1398086814,4.66,3.93
1398086815,4.64,3.79
1398086816,4.66,3.94
1398086817,4.65,3.91
1398086818,4.64,3.91
1398086819,4.65,3.93
1398086820,4.65,3.93
1398086821,4.65,3.93
1398086822,4.63,3.83
1398086823,4.65,3.91
1398086824,4.64,3.81
1398086825,4.65,3.92
1398086826,4.64,3.82
1398086827,4.64,3.81
1398086828,4.63,3.81
1398086829,4.65,3.91
1398086830,4.63,3.80
1398086831,4.64,3.83
1398086832,4.65,3.89
1398086833,4.65,3.88
1398086834,4.65,3.92
1398086835,4.63,3.79
1398086836,4.64,3.91
1398086837,4.65,3.91
1398086838,4.65,3.93
1398086839,4.66,3.93
1398086840,4.65,3.92
1398086841,4.64,3.88
1398086842,4.66,3.93
1398086843,4.63,3.94
1398086844,4.66,3.92
1398086845,4.63,3.84
1398086846,4.64,3.79
1398086847,4.65,3.93
1398086848,4.65,3.93
1398086849,4.64,3.92
1398086850,4.64,3.90
1398086851,4.64,3.82
1398086852,4.64,3.79
1398086853,4.63,3.82
1398086854,4.64,3.87
1398086855,4.66,3.94
1398086856,4.64,3.79
1398086857,4.63,3.94
1398086858,4.66,3.93
1398086859,4.65,3.91
1398086860,4.65,3.93
1398086861,4.66,3.93
1398086862,4.65,3.91
1398086863,4.63,3.85
1398086864,4.65,3.91
1398086865,4.64,3.94
1398086866,4.65,3.83
1398086867,4.65,3.93
1398086868,4.65,3.93
1398086869,4.64,3.79
1398086870,4.64,3.87
1398086871,4.64,3.87
1398086872,4.64,3.80
1398086873,4.65,3.89
1398086874,4.65,3.91
1398086875,4.63,3.82
1398086876,4.65,3.93
1398086877,4.66,3.92
1398086878,4.64,3.91
